430080	28	120	128	10.734824	128.817886
430080	28	120	128	10.624506	127.494072
491520	32	120	128	11.260997	135.131958
491520	32	120	128	11.327434	135.929214
491520	32	120	128	11.294118	135.529419
552960	36	120	128	10.334928	124.019142
552960	36	120	128	10.422195	125.066338
552960	36	120	128	10.384616	124.615387
614400	40	120	128	10.872027	130.464340
614400	40	120	128	10.720268	128.643204
614400	40	120	128	10.804727	129.656723
675840	44	120	128	11.127502	133.530029
675840	44	120	128	11.028721	132.344650
675840	44	120	128	11.069183	132.830185
737280	48	120	128	11.485543	137.826538
737280	48	120	128	11.445603	137.347244
737280	48	120	128	11.624622	139.495453
798720	52	120	128	6.315790	75.789474
798720	52	120	128	6.359236	76.310829
798720	52	120	128	6.347914	76.174973
860160	56	120	128	6.427546	77.130554
860160	56	120	128	6.424474	77.093681
860160	56	120	128	6.419871	77.038452
921600	60	120	128	6.499661	77.995941
921600	60	120	128	6.490872	77.890472
921600	60	120	128	6.523216	78.278595
983040	64	120	128	6.571123	78.853477
983040	64	120	128	6.582387	78.988647
983040	64	120	128	6.532001	78.384003
215040	8	210	128	9.504951	114.059402
215040	8	210	128	9.333333	112.000000
215040	8	210	128	9.478139	113.737663
322560	12	210	128	12.292683	147.512192
322560	12	210	128	12.429100	149.149200
322560	12	210	128	12.144579	145.734940
430080	16	210	128	14.328359	171.940292
430080	16	210	128	14.753019	177.036209
430080	16	210	128	14.999999	180.000000
537600	20	210	128	13.965088	167.581055
537600	20	210	128	14.153329	169.839935
537600	20	210	128	13.884297	166.611572
645120	24	210	128	15.460123	185.521469
645120	24	210	128	15.123780	181.485367
645120	24	210	128	15.238096	182.857147
752640	28	210	128	14.672489	176.069870
752640	28	210	128	14.527486	174.329834
752640	28	210	128	14.438306	173.259674
860160	32	210	128	15.457159	185.485916
860160	32	210	128	15.272728	183.272720
860160	32	210	128	15.448276	185.379303
967680	36	210	128	12.047809	144.573715
967680	36	210	128	12.327762	147.933136
967680	36	210	128	12.096000	145.151993
1075200	40	210	128	12.467533	149.610382
1075200	40	210	128	12.481426	149.777115
1075200	40	210	128	12.509308	150.111694
1182720	44	210	128	12.846715	154.160583
1182720	44	210	128	12.784504	153.414047
1182720	44	210	128	12.797783	153.573410
1290240	48	210	128	12.285192	147.422302
1290240	48	210	128	13.052769	156.633224
1290240	48	210	128	13.048543	156.582520
1397760	52	210	128	6.959847	83.518166
1397760	52	210	128	6.945460	83.345520
1397760	52	210	128	6.927835	83.134018
1505280	56	210	128	7.024040	84.288490
1505280	56	210	128	6.992716	83.912590
1505280	56	210	128	7.005212	84.062546
1612800	60	210	128	7.078651	84.943817
1612800	60	210	128	7.060802	84.729622
1612800	60	210	128	7.071699	84.860390
1720320	64	210	128	7.138494	85.661934
1720320	64	210	128	7.130919	85.571037
1720320	64	210	128	7.096093	85.153114
30720	8	15	256	1.474654	17.695852
30720	8	15	256	1.470138	17.641653
30720	8	15	256	1.495327	17.943924
46080	12	15	256	2.168675	26.024096
46080	12	15	256	2.175227	26.102720
46080	12	15	256	2.188450	26.261398
61440	16	15	256	2.819383	33.832600
61440	16	15	256	2.731152	32.773827
61440	16	15	256	2.762590	33.151077
76800	20	15	256	3.418803	41.025642
76800	20	15	256	3.438396	41.260746
76800	20	15	256	3.438396	41.260746
92160	24	15	256	3.891892	46.702702
92160	24	15	256	3.891892	46.702702
92160	24	15	256	3.886640	46.639679
107520	28	15	256	3.688255	44.259052
107520	28	15	256	3.632432	43.589191
107520	28	15	256	3.644252	43.731022
122880	32	15	256	4.037855	48.454258
122880	32	15	256	4.004171	48.050049
122880	32	15	256	4.008351	48.100208
61440	8	30	256	2.986003	35.832039
61440	8	30	256	3.037975	36.455700
61440	8	30	256	2.962963	35.555557
92160	12	30	256	4.298508	51.582092
92160	12	30	256	4.390244	52.682930
92160	12	30	256	4.229075	50.748898
122880	16	30	256	5.622254	67.467056
122880	16	30	256	5.224490	62.693874
122880	16	30	256	5.597668	67.172012
153600	20	30	256	5.797101	69.565216
153600	20	30	256	5.776174	69.314087
153600	20	30	256	5.640423	67.685074
184320	24	30	256	6.643599	79.723183
184320	24	30	256	6.582857	78.994286
184320	24	30	256	6.567845	78.814140
215040	28	30	256	6.239554	74.874649
215040	28	30	256	6.131387	73.576645
215040	28	30	256	6.081448	72.977379
245760	32	30	256	6.632124	79.585495
245760	32	30	256	6.620690	79.448280
245760	32	30	256	6.603611	79.243340
122880	8	60	256	5.739911	68.878929
122880	8	60	256	5.722802	68.673622
122880	8	60	256	5.739911	68.878929
184320	12	60	256	7.794317	93.531799
184320	12	60	256	7.549148	90.589783
184320	12	60	256	7.549148	90.589783
245760	16	60	256	9.696970	116.363640
245760	16	60	256	9.469790	113.637482
245760	16	60	256	9.576060	114.912720
307200	20	60	256	10.105263	121.263153
307200	20	60	256	9.948187	119.378242
307200	20	60	256	9.927610	119.131332
368640	24	60	256	11.217136	134.605637
368640	24	60	256	11.349752	136.197037
368640	24	60	256	11.239025	134.868301
430080	28	60	256	9.275362	111.304352
430080	28	60	256	9.288183	111.458191
430080	28	60	256	9.180328	110.163933
491520	32	60	256	9.827255	117.927063
491520	32	60	256	9.159213	109.910553
491520	32	60	256	9.758576	117.102921
184320	8	90	256	8.193457	98.321480
184320	8	90	256	8.263988	99.167862
184320	8	90	256	8.372093	100.465118
276480	12	90	256	11.566265	138.795181
276480	12	90	256	11.707317	140.487808
276480	12	90	256	11.520000	138.240005
368640	16	90	256	12.814239	153.770859
368640	16	90	256	12.914799	154.977585
368640	16	90	256	13.165713	157.988571
460800	20	90	256	13.211009	158.532104
460800	20	90	256	13.031673	156.380081
460800	20	90	256	13.031673	156.380081
552960	24	90	256	14.656488	175.877869
552960	24	90	256	14.557710	174.692520
552960	24	90	256	14.644068	175.728806
645120	28	90	256	11.200000	134.399994
645120	28	90	256	11.168975	134.027695
645120	28	90	256	11.156613	133.879364
737280	32	90	256	11.701371	140.416458
737280	32	90	256	11.779141	141.349701
737280	32	90	256	11.749107	140.989288
245760	8	120	256	10.681501	128.178024
245760	8	120	256	10.924608	131.095306
245760	8	120	256	10.651873	127.822464
368640	12	120	256	13.896260	166.755127
368640	12	120	256	14.100368	169.204407
368640	12	120	256	14.065934	168.791214
491520	16	120	256	15.705522	188.466263
491520	16	120	256	15.314058	183.768692
491520	16	120	256	15.483871	185.806458
614400	20	120	256	15.699100	188.389206
614400	20	120	256	15.750616	189.007385
614400	20	120	256	15.673469	188.081635
737280	24	120	256	17.142859	205.714294
737280	24	120	256	17.155622	205.867462
737280	24	120	256	17.181208	206.174500
860160	28	120	256	11.606217	139.274612
860160	28	120	256	11.671732	140.060791
860160	28	120	256	11.743119	140.917435
983040	32	120	256	12.234169	146.810028
983040	32	120	256	12.142293	145.707520
983040	32	120	256	12.084972	145.019669
430080	8	210	256	17.142859	205.714294
430080	8	210	256	17.164751	205.977005
430080	8	210	256	17.252888	207.034668
645120	12	210	256	20.655739	247.868851
645120	12	210	256	20.634596	247.615143
645120	12	210	256	20.676924	248.123077
860160	16	210	256	22.270092	267.241089
860160	16	210	256	22.456141	269.473663
860160	16	210	256	22.344141	268.129669
1075200	20	210	256	19.614712	235.376526
1075200	20	210	256	19.603268	235.239212
1075200	20	210	256	19.557623	234.691498
1290240	24	210	256	21.333334	256.000000
1290240	24	210	256	21.412640	256.951660
1290240	24	210	256	20.858767	250.305222
1505280	28	210	256	13.470791	161.649475
1505280	28	210	256	13.417000	161.003998
1505280	28	210	256	13.440000	161.279999
1720320	32	210	256	13.895063	166.740768
1720320	32	210	256	13.675910	164.110916
1720320	32	210	256	13.834277	166.011322
61440	8	15	512	2.958397	35.500771
61440	8	15	512	2.995320	35.943836
61440	8	15	512	3.000000	36.000004
92160	12	15	512	4.304933	51.659195
92160	12	15	512	4.324324	51.891891
92160	12	15	512	4.090909	49.090908
122880	16	15	512	4.812030	57.744358
122880	16	15	512	4.848485	58.181820
122880	16	15	512	4.830189	57.962261
122880	8	30	512	5.032765	60.393185
122880	8	30	512	5.818182	69.818176
122880	8	30	512	5.757122	69.085457
184320	12	30	512	7.659575	91.914886
184320	12	30	512	7.649403	91.792831
184320	12	30	512	7.700535	92.406418
245760	16	30	512	8.384279	100.611359
245760	16	30	512	7.485380	89.824562
245760	16	30	512	8.533334	102.400002
245760	8	60	512	10.816901	129.802826
245760	8	60	512	10.893617	130.723404
245760	8	60	512	10.801687	129.620255
368640	12	60	512	13.980583	167.766998
368640	12	60	512	13.681710	164.180527
368640	12	60	512	13.714286	164.571426
491520	16	60	512	13.689838	164.278076
491520	16	60	512	13.775784	165.309418
491520	16	60	512	13.556929	162.683136
368640	8	90	512	14.731458	176.777496
368640	8	90	512	15.197888	182.374664
368640	8	90	512	15.039165	180.469971
552960	12	90	512	18.947369	227.368423
552960	12	90	512	18.741867	224.902405
552960	12	90	512	19.030838	228.370056
737280	16	90	512	17.194031	206.328369
737280	16	90	512	17.155622	205.867462
737280	16	90	512	17.066666	204.800003
491520	8	120	512	18.823530	225.882355
491520	8	120	512	18.573156	222.877869
491520	8	120	512	18.663425	223.961121
737280	12	120	512	22.994015	275.928162
737280	12	120	512	22.925373	275.104492
737280	12	120	512	23.202417	278.429016
983040	16	120	512	18.406233	220.874771
983040	16	120	512	18.483755	221.805054
983040	16	120	512	18.595642	223.147705
860160	8	210	512	25.430462	305.165558
860160	8	210	512	27.151516	325.818176
860160	8	210	512	27.854921	334.259064
1290240	12	210	512	30.872894	370.474701
1290240	12	210	512	30.755150	369.061798
1290240	12	210	512	30.755150	369.061798
1720320	16	210	512	22.242449	266.909393
1720320	16	210	512	22.242449	266.909393
1720320	16	210	512	22.059912	264.718933
